0.4637171388209917,0.38481373064385116,0.0038127674171387457,-0.29091522580426205,0.0,0.4714134134338687,0.1896376217069714,-0.0020055370989464955,0.002967760523434504
0.4752061658680081,0.384788277735167,-0.0019461818884778054,-0.29034726233272085,0.0,0.4829019314227115,0.18969413154607703,-0.0077531271351322225,0.0017212256296308959
0.4829019314227115,0.18969413154607703,-0.0077531271351322225,0.0017212256296308959,0.0,0.48669581405363305,-0.005315775255058386,-0.007718702622539605,0.2919478976564215
0.4865894985485319,0.18991537614650703,-0.001879744669411175,-0.0031593818614578106,0.0,0.49038780607146204,-0.005179566424765053,-0.0019429323066403313,0.28892987037104323
0.49028421474296674,0.18997003707257423,0.003835665100780533,-0.004365204098640996,0.0,0.4940836154844182,-0.005206712477779707,0.003748361018807713,0.28952544937592817
0.49777671300012416,0.3848454483361168,0.009499411394009456,-0.2916310293813402,0.0,0.5054736219668465,0.1895893472525263,0.003666790806382652,0.004032692530224757
0.5092654089118971,0.3846585199459337,0.0037474446569871474,-0.2874910653500955,0.0,0.5169585793108158,0.18948332811808485,-0.002002376650014763,0.00637141286063686
0.5207482458731775,0.3846339389399973,-0.001874948392802026,-0.28694261487005995,0.0,0.5284409246519775,0.18953877673435282,-0.007613800690203225,0.005148379551289606
0.5284409246519775,0.18953877673435282,-0.007613800690203225,0.005148379551289606,0.0,0.5322317001866645,-0.005473158690883384,-0.0075108330991774325,0.29541936832862387
0.5321222370128469,0.1897550594807955,-0.001602445732604955,0.00037713686320117734,0.0,0.5359173382024628,-0.005343873704292179,-0.0015949029953409315,0.29255404206114244
0.539606476352839,0.38486143481289614,0.004243548459532037,-0.29196848704733736,0.0,0.5473037050490969,0.18967923572647497,-0.00159582128141471,0.00204977500156317
0.5510972897636264,0.3848240369498781,-0.0015548257813834466,-0.29113622536773953,0.0,0.5587937705026239,0.18972429010934144,-0.007377550288738237,0.0010559225598176791
0.5587937705026239,0.18972429010934144,-0.007377550288738237,0.0010559225598176791,0.0,0.5625882563048107,-0.005291083444469047,-0.007356431837541884,0.2914020420586329
0.5624824346359213,0.18993498349603297,-0.001528390996369226,-0.00359190604093379,0.0,0.5662811343058419,-0.005165015065796086,-0.0016002291171879018,0.2886084032117578
0.566177834004526,0.18997971913776707,0.004171938947047254,-0.004578790468126204,0.0,0.5699774283872814,-0.0052018144414952006,0.00408036313768473,0.28941750853500403
0.5736706263956346,0.38484075409855867,0.009829198783924175,-0.2915286886039653,0.0,0.5813674414776058,0.18958004215222835,0.003998625011844868,0.004237968776123535
0.5851590423206503,0.3846444197088982,0.004083384387367339,-0.28718066577774015,0.0,0.5928519307148282,0.1894644741138032,-0.001660228928187464,0.006787323465029305
0.5966412201971043,0.38461019596947227,-0.001524482458886878,-0.2864189629803106,0.0,0.6043334241164937,0.18951001919085725,-0.00725286171849309,0.005782764451919109
0.6043334241164937,0.18951001919085725,-0.00725286171849309,0.005782764451919109,0.0,0.6081236245003109,-0.005507168639737131,-0.007137206429454708,0.2961685295676349
0.6118077971010362,0.38485513702096763,-0.0011889715153282508,-0.29182244338920693,0.0,0.6195048998414555,0.18975015877453857,-0.00702542038311239,0.0004852595792214087
0.6195048998414555,0.18975015877453857,-0.00702542038311239,0.0004852595792214087,0.0,0.6232999030169463,-0.005270336656560903,-0.0070157151915279615,0.29094332700222697
0.6231944962838151,0.18995094443260652,-0.0011968486514834223,-0.0039439913753753775,0.0,0.6269935151724672,-0.005153821810772313,-0.0012757284789909299,0.28836107496230534
0.6268904387362517,0.1899862984719372,0.004491493020255177,-0.0047239313424360385,0.0,0.6306901647056905,-0.005199778252037268,0.004397014393406456,0.28937272506546297
0.6343833530892028,0.38483361888480666,0.010146065055145965,-0.2913724746436313,0.0,0.6420800254668989,0.18956847934883364,0.004318615562273339,0.004493050906309304
0.6458713950538756,0.38462822996656343,0.004408476580399525,-0.2868241775331877,0.0,0.6535639596532069,0.18944368695084826,-0.0013280069702642288,0.007245879901681851
0.6573528333922238,0.3845846584615493,-0.0011830893722305919,-0.2858557531855728,0.0,0.6650445265614549,0.1894796001247856,-0.006900204435942048,0.006453801308823226
0.6650445265614549,0.1894796001247856,-0.006900204435942048,0.006453801308823226,0.0,0.6688341185639506,-0.005542716066130354,-0.006771128409765584,0.29695166744498414
0.672516766295967,0.3848089774522171,-0.0007892759495615409,-0.29080439120193335,0.0,0.6802129458450114,0.18969828937485464,-0.006605363773600209,0.0016295026499294485
0.6802129458450114,0.18969828937485464,-0.006605363773600209,0.0016295026499294485,0.0,0.6840069116325085,-0.005328311420965931,-0.00657277372060162,0.29222105915963914
0.6839003454040892,0.18988673562070485,-0.0007283525374088369,-0.0025275678200206153,0.0,0.6876980801165032,-0.005224762392153942,-0.0007789038938092492,0.2899254659425963
0.6913917506067986,0.38495789129367397,0.00495954508627253,-0.29409797981219865,0.0,0.6990909084326721,0.189765583912412,-0.0009224145099714434,0.0001449806732263803
0.6990909084326721,0.189765583912412,-0.0009224145099714434,0.0001449806732263803,0.0,0.7028862201109203,-0.005343126393754616,-0.0009195148965069158,0.2925367317990412
0.7065751960463361,0.3848428075751852,0.0049224986166987285,-0.2915590527554606,0.0,0.7142720521978398,0.18965101597203823,-0.0009086824384104842,0.0026722961370168052
0.7180650725172806,0.3847859872244575,-0.0008552365156701481,-0.29029719249898667,0.0,0.7257607922617697,0.18967624146928477,-0.006661180365649881,0.002115879597056114
0.7257607922617697,0.18967624146928477,-0.006661180365649881,0.002115879597056114,0.0,0.7295543170911554,-0.005349548353275835,-0.006618862773708759,0.29268970164570457
0.7294473261240898,0.18986614531931315,-0.0007650687407946676,-0.002073356129993542,0.0,0.733244649030476,-0.005244825345920051,-0.0008065358633945384,0.2903680840267555
0.7369375248663959,0.38493849351538184,0.004949443696692989,-0.29367002553465416,0.0,0.7446362947367035,0.18974632749891235,-0.000923956814000094,0.000569767787298503
0.7446362947367035,0.18974632749891235,-0.000923956814000094,0.000569767787298503,0.0,0.7484312212866817,-0.0053623606480163455,-0.0009125614582541239,0.2929610318203762
0.7521194258683062,0.38482325054944905,0.0049464678801467155,-0.29112766468572693,0.0,0.7598158908792951,0.18963111936258484,-0.0008760854135678236,0.003111205824159524
0.7636085132665468,0.38476562395546987,-0.0008138612970846331,-0.28984800781576225,0.0,0.7713038257456561,0.1896552874427164,-0.006610821453399878,0.0025781248319892147
0.7713038257456561,0.1896552874427164,-0.006610821453399878,0.0025781248319892147,0.0,0.7750969314945104,-0.005371234085557008,-0.006559258956760093,0.2931679473698162
0.7749895068127993,0.18984361926576346,-0.0006959000093637686,-0.0015764418099982747,0.0,0.7787863791981146,-0.005268344820363813,-0.0007274288455637341,0.29088683886680433
0.7824782917253907,0.384912551422142,0.0050497994965594895,-0.2930979575945662,0.0,0.7901765427538335,0.1897189673530572,-0.0008121596553318346,0.0011733201123221293
0.7939709221008947,0.38485255670648205,-0.000788693253085392,-0.2917657422971681,0.0,0.8016679732350244,0.1897418598764209,-0.006624008099028755,0.0006683361309991476
0.8016679732350244,0.1897418598764209,-0.006624008099028755,0.0006683361309991476,0.0,0.8054628104325527,-0.0052844700228414365,-0.006610641376408772,0.29125396891540994
0.8053571210320959,0.1899311134012822,-0.0007855619981005724,-0.003506522377638488,0.0,0.8091557433001215,-0.005179562913564417,-0.0008556924456533422,0.2889284465877299
0.8128512436425835,0.3850055853459707,0.004842391801568628,-0.2951498771029106,0.0,0.820551355349503,0.1898149346725923,-0.0010606057404895838,-0.0009436761941245542
0.820551355349503,0.1898149346725923,-0.0010606057404895838,-0.0009436761941245542,0.0,0.8243476540429548,-0.005291789861863433,-0.001079479264372075,0.2914044279739273
0.8280387289775161,0.3848990650130906,0.004716234135020399,-0.2927996660203265,0.0,0.8357367102777779,0.18971018923731295,-0.0011397591853861307,0.0013669591750774535
0.8395309140625241,0.3848484677068744,-0.0011124200018845815,-0.29167535753630736,0.0,0.8472278834166616,0.1897423955409448,-0.006945927152610729,0.0006565182198627895
0.8472278834166616,0.1897423955409448,-0.006945927152610729,0.0006565182198627895,0.0,0.8510227313274804,-0.005279255673279859,-0.006932796788213473,0.29113985216028015
0.8509171462140148,0.18994085895895582,-0.00110999974500787,-0.0037215084978994284,0.0,0.8547159633931939,-0.005165155678391348,-0.0011844299149658586,0.28861099330761375
0.8584121335936332,0.3850295219094874,0.00449888483603235,-0.2956771554378035,0.0,0.8661127240318229,0.18984372375181524,-0.0014146582727237195,-0.0015787534315644391
0.8661127240318229,0.18984372375181524,-0.0014146582727237195,-0.0015787534315644391,0.0,0.8699095985068592,-0.005257910658943571,-0.0014462333413550084,0.29065749595463136
0.8736021329450535,0.38494368445982663,0.00431729247329379,-0.29378312384379,0.0,0.88130100663425,0.18976044744252904,-0.0015583700035820105,0.0002582832131533541
0.88130100663425,0.18976044744252904,-0.0015583700035820105,0.0002582832131533541,0.0,0.8850962155831006,-0.005339119838418505,-0.0015532043393189435,0.2924491181870635
0.8887855320367635,0.38486502337539613,0.004281312741130552,-0.2920477309082283,0.0,0.8964828325042714,0.18968229064600703,-0.0015596418770340136,0.001982387068837632
0.9002764783171916,0.38482657463715775,-0.001519994135657261,-0.29119221743007884,0.0,0.9079730098099348,0.18972632956534305,-0.007343838484258838,0.001010934006805575
0.9079730098099348,0.18972632956534305,-0.007343838484258838,0.001010934006805575,0.0,0.9117675364012416,-0.005289534491487141,-0.007323619804122727,0.291367772829019
0.9116617457114119,0.18993607167035628,-0.001496264347542347,-0.003615908170212123,0.0,0.915460467144819,-0.005164389019484322,-0.0015685825109465895,0.2885945537163675
0.9153571793644293,0.18997989534364296,0.004203308563380761,-0.004582675790278101,0.0,0.9191567772713022,-0.005202084352551206,0.004111655047575199,0.28942347650900296
0.922849955486335,0.38483957509228284,0.009860927652912606,-0.2915027945130103,0.0,0.9305467469881806,0.18957841960976102,0.0040308717626524,0.004273764484730214
0.9343383153803758,0.3846423310224593,0.004116347052347004,-0.28713465251031645,0.0,0.942031162000825,0.18946191911706964,-0.001626345997859325,0.0068436875684771414
0.9458204003831664,0.38460715663503936,-0.0014894722464897823,-0.28635192710159485,0.0,0.9535125435158672,0.18950647911258864,-0.007216510788521679,0.005860859876416102
0.9535125435158672,0.18950647911258864,-0.007216510788521679,0.005860859876416102,0.0,0.957302673098119,-0.005511237497333815,-0.007099293590993357,0.2962581819641704
0.960986672282896,0.3848499669959072,-0.0011472352476488278,-0.29170841255207003,0.0,0.9686836716228142,0.18974439234210042,-0.006981403498690229,0.0006124697488758546
0.9686836716228142,0.18974439234210042,-0.006981403498690229,0.0006124697488758546,0.0,0.9724785594696562,-0.005276743089835251,-0.006969154103712711,0.29108452797363754
0.9723730246078596,0.18994388290017863,-0.00114746354423996,-0.0037882144920172167,0.0,0.9761719022658631,-0.005161593246581053,-0.0012232278340803043,0.288532452852644
0.9798682260032685,0.385034220513666,0.004456700881016834,-0.29578071528152133,0.0,0.9875689104135418,0.18984901858352,-0.0014589134246135926,-0.0016955542630490705
0.9875689104135418,0.18984901858352,-0.0014589134246135926,-0.0016955542630490705,0.0,0.9913658907852122,-0.005251979331521772,-0.001492824509874574,0.2905267107710111
0.9950586757264616,0.3849509900581921,0.004265176467564283,-0.2939441773719891,0.0,1.0027576955276254,0.18976849004984633,-0.0016137070798754984,8.086769352838585e-05
1.0027576955276254,0.18976849004984633,-0.0016137070798754984,8.086769352838585e-05,0.0,1.0065530653286223,-0.005330281114662161,-0.0016120897260049306,0.2922542137295018
1.0102427520732882,0.3848756072186373,0.004214260363048011,-0.2922810745434358,0.0,1.017940264217661,0.18969382292822196,-0.0016313611278207059,0.001727990955395775
1.0217341406762255,0.3848391322063742,-0.0015968013087127903,-0.2914692034098741,0.0,1.029430923320353,0.18973998546846463,-0.007426185376910272,0.0007096842177005125
1.029430923320353,0.18973998546846463,-0.007426185376910272,0.0007096842177005125,0.0,1.0332257230297222,-0.005274680388581032,-0.007411991692556262,0.2910403385718535
1.0331202294219506,0.18995216847150043,-0.0015911849211191912,-0.003970996386147174,0.0,1.0369192727913805,-0.00514692674689457,-0.0016706048488421346,0.2882094677980397
1.0368163342564427,0.18999880811133313,0.0040935845071186595,-0.004999883609309919,0.0,1.0406163104186694,-0.00518161102506326,0.003993586834932461,0.28897180254024435
1.044310341490908,0.38486360277521153,0.00972404456033784,-0.29203238337320386,0.0,1.0520076135464123,0.18960436329132355,0.0038833968928737627,0.003701452656154791
1.0557997008122386,0.38467040627955784,0.003957425945996859,-0.28775368970232307,0.0,1.0634931089378297,0.18949224372546697,-0.001797647848049603,0.0061747417768783786
1.067282953812339,0.384639929580017,-0.0016741530125120355,-0.287074822217411,0.0,1.0749757524039394,0.18954189352586323,-0.007415649456860256,0.005079620994288547
1.0749757524039394,0.18954189352586323,-0.007415649456860256,0.005079620994288547,0.0,1.0787665902744568,-0.00547292582871281,-0.007314057036974485,0.2954136259345815
1.0786571317578826,0.189752529055676,-0.0014057845182828552,0.0004329627286130955,0.0,1.082452182338996,-0.005349232971291279,-0.0013971252637105932,0.29267201608238325
1.0861410498879123,0.3848503689718301,0.004447290697686925,-0.2917247983571485,0.0,1.093838057267349,0.18966528965332305,-0.001387205269456045,0.0023574244448234527
1.0976313630604153,0.38480710791643635,-0.001340056780559576,-0.2907628595291292,0.0,1.1053275052187441,0.1897042901558102,-0.0071553139711421606,0.0014971277690469242
1.1053275052187441,0.1897042901558102,-0.0071553139711421606,0.0014971277690469242,0.0,1.1091215910218604,-0.005314316335681024,-0.0071253714157612225,0.2919139046836743
1.1090153046951468,0.18990850208355484,-0.0012870933220877363,-0.0030077307153371646,0.0,1.112813474736818,-0.005194966716398908,-0.0013472479363944795,0.2892688247447575
1.1165084988042224,0.3850041918232673,0.004361354446777351,-0.2951180511419023,0.0,1.1242085826406878,0.18982033543381327,-0.0015410065760606958,-0.0010628169154485723
1.1242085826406878,0.18982033543381327,-0.0015410065760606958,-0.0010628169154485723,0.0,1.128004989349364,-0.005279481632702615,-0.0015622629143696672,0.2911335054525071
1.1316966939297346,0.3849253030898315,0.004219572577236655,-0.29337740818931696,0.0,1.1393951999915313,0.18974344634307896,-0.0016479755865496841,0.0006333212117090592
1.1393951999915313,0.18974344634307896,-0.0016479755865496841,0.0006333212117090592,0.0,1.143190068918393,-0.005354831768626889,-0.001635309162315503,0.29279583638684575
1.146878780226536,0.38485156517895014,0.004212559639201748,-0.29175068733366255,0.0,1.154575811530115,0.18966980365902164,-0.0016224541074715028,0.0022578460993273874
1.1583692076032954,0.38481498560867944,-0.001577297185484955,-0.2909365428546797,0.0,1.166065507315469,0.18971556036471568,-0.007396028042578548,0.0012485057951097667
1.166065507315469,0.18971556036471568,-0.007396028042578548,0.0012485057951097667,0.0,1.1698598185227633,-0.005299544329120859,-0.007371057926676353,0.29158874977709326
1.169753827636181,0.18992672727601326,-0.0015392829311344875,-0.0034097737253998006,0.0,1.1735523621817012,-0.005173114601527168,-0.0016074784056424837,0.28878709338694186
1.1734488998896706,0.18997172248394595,0.0041682634620963535,-0.00440238250031072,0.0,1.1772483343393496,-0.005209758829687633,0.004080215812090139,0.2895927620092279
1.1809412146226121,0.384832763135021,0.009836060651858748,-0.2913524119380079,0.0,1.1886378698853126,0.18957195430995408,0.004009012413098589,0.004416388283706163
1.1924293089715117,0.3846361817200681,0.0040973401787727124,-0.28699895501179734,0.0,1.200122032605913,0.18945603832173977,-0.0016426389214632348,0.006973417189178488
1.2039111533723479,0.3846015087386529,-0.001503170577679665,-0.28622732914671184,0.0,1.211603183547121,0.18950102726341717,-0.007227717160613902,0.005981130457450856
1.211603183547121,0.18950102726341717,-0.007227717160613902,0.005981130457450856,0.0,1.2153932040923894,-0.005516526348835732,-0.007108094551464885,0.29637488979256366
1.2190769941868296,0.3848448938559337,-0.0011514229726659914,-0.29159649640610397,0.0,1.2267738920639482,0.18973937912316569,-0.006983352900788071,0.0007230634144153592
1.2267738920639482,0.18973937912316569,-0.006983352900788071,0.0007230634144153592,0.0,1.2305686796464115,-0.005281727966871097,-0.006968891632499764,0.2911945020353674
1.2304630450870742,0.18993889389788438,-0.001145001591792416,-0.0036781576135199723,0.0,1.234261822965032,-0.005166617636400528,-0.0012185647440628154,0.28864328745181095
1.2379579443986435,0.38502903015385076,0.004465826732921553,-0.2956662306525311,0.0,1.2456585250017205,0.18984369899781892,-0.0014474978801290693,-0.0015782047431769364
1.2456585250017205,0.18984369899781892,-0.0014474978801290693,-0.0015782047431769364,0.0,1.2494553989816768,-0.005257463105186988,-0.001479061974992608,0.29064766759393923
1.2531479606568172,0.38494507646585696,0.0042838639519937076,-0.2938137577823146,0.0,1.2608468621861344,0.18976231199828641,-0.0015924112036525846,0.0002171546519247891
1.2608468621861344,0.18976231199828641,-0.0015924112036525846,0.0002171546519247891,0.0,1.2646421084261001,-0.005336765553377615,-0.0015880681106140888,0.29239723123819267
1.2683315289625476,0.3848683924745792,0.004244153946675212,-0.2921219738612262,0.0,1.2760288968120392,0.18968618519986868,-0.0015982855305493116,0.0018964777293075108
