-0.018692953143943015,0.20319398763513988,0.0016146526378185038,-0.2932054611145729,0.0
-0.014629073391240217,0.008049052625768438,-0.004249456584472954,-1.3732503412633434e-05,0.0
-0.014468092338724849,-0.1870116981674221,-0.004249731234541206,0.29132541542667545,0.0
-0.01820832630207329,0.008170589876770745,0.0015767770739923024,-0.0026947900901017063,0.0
-0.018044914504537875,-0.1869739390843463,0.0015228812721902684,0.29048521173926944,0.0
-0.0217843932862248,0.008126264084319351,0.007332585506975657,-0.0017170267403109896,0.0
-0.021621868004538414,0.2031422918776201,0.007298244972169437,-0.29207744360231486,0.0
-0.017559022166986012,0.007917045134369777,0.0014566961001231393,0.002898292607209696,0.0
-0.017400681264298615,0.20301807494908555,0.0015146619522673332,-0.2893246731149922,0.0
-0.013340319765316903,0.00787455775020457,-0.004271831510032511,0.0038355773532737225,0.0
-0.013182828610312811,-0.18718586950595104,-0.004195119962967037,0.29516763392073664,0.0
-0.016926546000431832,0.007995637246974524,0.0017082327154476964,0.0011645883902415277,0.0
-0.016766633255492342,0.2030930483029352,0.0017315244832525269,-0.2909788810403945,0.0
-0.012704772289433638,0.00794645037913183,-0.004088053137555362,0.002249644976080656,0.0
-0.012545843281851002,-0.18711663431919445,-0.004043060238033749,0.2936399428054133,0.0
-0.01628817596823489,0.008062726114479446,0.001829738618074517,-0.0003153614694024198,0.0
-0.0161269214459453,0.20315838847047119,0.0018234313886864686,-0.2924204222730521,0.0
-0.012063753676535876,0.008010486229019564,-0.004024977056774574,0.0008370329847181002,0.0
-0.011903543951955484,-0.18705351032823753,-0.004008236397080212,0.2922473176722485,0.0
-0.015644614158520233,0.008125360821533145,0.001836709956364758,-0.0016970555990800662,0.0
-0.01548210694208957,0.20322092283913534,0.0018027688443831567,-0.2937999125853964,0.0
-0.011417688485306863,0.008073315555468974,-0.004073229407324771,-0.0005489635753159194,0.0
-0.011256222174197483,-0.18698998343724146,-0.00408420867883109,0.29084603153242394,0.0
-0.014996021842942311,0.008189965374476832,0.0017327119518173893,-0.003122203889379116,0.0
-0.014832222535452775,-0.1869567925341251,0.0016702678740298069,0.29010691061709143,0.0
-0.018571358386135276,0.008141301963176056,0.007472406086371636,-0.002048764389583013,0.0
-0.018408532346871755,0.2031552952250171,0.007431430798579976,-0.29236472064972574,0.0
-0.014345426442371413,0.007928178941332548,0.001584136385585461,0.002652688124278102,0.0
-0.014186862863544763,0.20302737555141562,0.001637190148071023,-0.28953000368902193,0.0
-0.01012631535251645,0.00788211683865378,-0.004153409925709416,0.0036688257694327264,0.0
-0.009968673015743374,-0.1871800229272602,-0.004080033410320761,0.2950384126790852,0.0
-0.013712273474288578,0.007999857061341459,0.001820734843260943,0.0010715030198697462,0.0
-0.013552276333061749,0.20309564901481023,0.001842164903658338,-0.2910364040943656,0.0
-0.009490363352765544,0.007947479201279584,-0.003978563178228974,0.0022269501144668302,0.0
-0.009331413768739952,-0.1871171882953222,-0.003934024175939637,0.29365194112003223,0.0
-0.013073757534646397,0.008060630020004789,0.0019390146464610073,-0.00026912097134418334,0.0
-0.012912544934246302,0.203154719330316,0.0019336322270341237,-0.29233963485532743,0.0
-0.00884945054763998,0.008005251675419461,-0.003913160470072425,0.0009525069095049354,0.0
-0.00868934551413159,-0.18706036111247865,-0.0038941103318823264,0.2923982195979885,0.0
-0.012430552736381164,0.008116895409475244,0.0019538540600774435,-0.0015103109669553083,0.0
-0.012268214828191659,0.2032107710821176,0.0019236478407383374,-0.29357613316308323,0.0
-0.008203999406549306,0.008061446594082033,-0.003947874822523328,-0.0002871359154788533,0.0
-0.008042770474667666,-0.18700366445705408,-0.003953617540832905,0.29114757830934457,0.0
-0.011782843763808747,0.008174436640334237,0.0018693340253539865,-0.0027796457334660074,0.0
-0.011619355031002062,-0.18697427359094124,0.0018137411106846663,0.29049249204981226,0.0
-0.015358840502820886,0.008121768344026142,0.0076235909516809116,-0.001617849909323954,0.0
-0.015196405135940363,0.20313356107350927,0.007591233953494433,-0.29188572457749573,0.0
-0.011133733914470176,0.007904198792245576,0.0017535194619445185,0.003181682394446217,0.0
-0.010975649938625265,0.20300095815110994,0.0018171531098334429,-0.28894747226925077,0.0
-0.006915630775603066,0.007853141519161444,-0.003961796335551573,0.004308012108863946,0.0
-0.006758567945219837,0.20303168587302775,-0.003875636093374294,-0.2896222718836261,0.0
-0.002697934227759282,0.007965213617248362,-0.009668081531046816,0.0018358048388104065,0.0
-0.0025386299554143146,-0.18701675831835338,-0.009631365434270608,0.2914527221723214,0.0
-0.006278965121781383,0.008241188785332504,-0.003802310990824181,-0.004252191683702444,0.0
-0.006114141346074733,-0.18682602596793865,-0.00388735482449823,0.28722863856281605,0.0
-0.009850661865433506,0.008351146351436411,0.0018572179467580907,-0.006677787290077508,0.0
-0.009683638938404779,-0.18679739069680407,0.0017236622009565406,0.28659053520656724,0.0
-0.01341958675234086,0.008299936439371602,0.007455472905087885,-0.005548264334367781,0.0
-0.013253588023553428,0.20331417631986973,0.00734450761840053,-0.29586960569971005,0.0
-0.009187304497156034,0.008088295678511298,0.0014271155044063288,-0.0008794170003342816,0.0
-0.009025538583585808,0.20318975092735336,0.0014095271643996432,-0.29311173004147156,0.0
-0.004961743565038741,0.008047731565886979,-0.004452707436429788,1.5409073622019154e-05,0.0
-0.004800788933721001,-0.1870100791831106,-0.004452399254957348,0.29129013304101015,0.0
-0.008540990517383213,0.00817507342390697,0.001373403405862855,-0.002793694938122482,0.0
-0.008377489048905073,-0.18696654744216845,0.0013175295071004055,0.29032224077292346,0.0
-0.012116819997748442,0.008136592058830855,0.0071239743225588745,-0.0019448609082776125,0.0
-0.011954088156571825,0.20315565435544009,0.0070850771043933225,-0.2923716005887965,0.0
-0.007890975069463024,0.00793340407477705,0.001237645092617392,0.002537420233002685,0.0
-0.0077323069879674826,0.20303758381103088,0.0012883934972774457,-0.2897547576667001,0.0
-0.0036715553117468653,0.00789728439792281,-0.004506701656056557,0.003334236092902787,0.0
-0.003513609623788409,-0.18715974517173758,-0.004440016934198501,0.29459184339179956,0.0
-0.007256804527223161,0.008025224080190407,0.0014518199336374903,0.0005119146902686778,0.0
-0.007096300045619354,0.2031263240168594,0.0014620582274428638,-0.2917125918814342,0.0
-0.0030337735652821657,0.007983556676144837,-0.004372193610185821,0.001431091240449267,0.0
-0.002874102431759269,-0.18707541886196277,-0.004343571785376836,0.29273133715425553,0.0
-0.0066156108089985245,0.008108192175327933,0.001511054957708275,-0.0013183236547928967,0.0
-0.006453446965491966,0.20320844009566374,0.001484688484612417,-0.29352411144444507,0.0
-0.0023892781635786904,0.008065352571995837,-0.004385793744276485,-0.0003733045201858576,0.0
-0.0022279711121387736,-0.18699342621991794,-0.004393259834680202,0.2909226304510602,0.0
-0.005967839636537133,0.008190891559361091,0.0014251927743410024,-0.003142635058786869,0.0
-0.005804021805349911,-0.18695146996624376,0.001362340073165265,0.28998961648734783,0.0
-0.009543051204674786,0.00815102860199493,0.007162132402912222,-0.002263331929078627,0.0
-0.009380030632634888,0.20316953594474627,0.007116865764330649,-0.2926779412783001,0.0
-0.005316639913739963,0.007946840159888974,0.0012633069387646472,0.002241027312432753,0.0
-0.0051577031105421835,0.20305065095111113,0.0013081274850133024,-0.2900430432020981,0.0
-0.0010966900915199609,0.007910071086085463,-0.0044927333790286605,0.0030521655233284872,0.0
-0.0009384886697982516,-0.1871471605867699,-0.004431690068562091,0.29431420099573474,0.0
-0.00468143188153365,0.008037691717560191,0.001454593951352604,0.00023688497407586828,0.0
-0.004520678047182446,0.20313875175554144,0.0014593316508341213,-0.29198674500956834,0.0
-0.0004579030120716171,0.007996023405485692,-0.0043804032493572455,0.00115607917951277,0.0
-0.00029798254396190327,-0.1870628333704798,-0.00435728166576699,0.2924537228289762,0.0
-0.004039239211371499,0.008120972119675135,0.001491792790812534,-0.0016002428610993324,0.0
-0.003876819768977997,-0.18702234177947585,0.0014597879335905473,0.29155298919487005,0.0
-0.007617266604567513,0.008078764613355854,0.007290847717487949,-0.000669181076850045,0.0
-0.007455691312300396,0.20309539961242465,0.007277464095950948,-0.291042868575596,0.0
-0.0033937833200519026,0.007870440525173245,0.001456606724439027,0.003926371095313852,0.0
-0.0032363745095484375,0.2029714716353485,0.001535134146345304,-0.28829662288459856,0.0
0.0008230549231585324,0.007827662510708544,-0.004230798311346668,0.004870075151866438,0.0
0.0009796081733727032,0.20301003311263402,-0.00413339680830934,-0.28914471147498105,0.0
0.005039808835625384,0.007947266885734855,-0.009916291037808962,0.0022317231865982556,0.0
0.005198754173340081,-0.18703107673976066,-0.009871656574076997,0.2917695173781347,0.0
0.0014581326385448676,0.008230227167926901,-0.004036266226514302,-0.004010387392349546,0.0
0.0016227371819034057,-0.18683360625325737,-0.004116473974361293,0.28739632029034584,0.0
-0.002113934943161742,0.008346806843425147,0.0016314524314456243,-0.006582058737166607,0.0
-0.001946998806293239,-0.18679850367568976,0.001499811256702292,0.28661516428917344,0.0
-0.0056829688798070346,0.008302026177492261,0.007232114542485761,-0.005594356997207894,0.0
-0.0055169283562571895,0.20331951579295124,0.007120227402541603,-0.29598671824303785,0.0
-0.0014505380403981643,0.008096786296983155,0.0012004930376808458,-0.0010667177977806142,0.0
-0.0012886023144585011,0.20320150013312946,0.0011791586817252336,-0.293370632797448,0.0
0.0027754276882040884,0.008062756931726173,-0.004688253974223728,-0.00031604891613429276,0.0
0.002936682826838612,-0.18699164515226502,-0.004694574952546413,0.2908839971649588,0.0
-0.0008031500762066884,0.008196929857198582,0.0011231049907527626,-0.00327583899575673,0.0
-0.0006392114790627168,-0.18694111029589128,0.0010575882108376279,0.28976122942656896,0.0
-0.004378033684980543,0.008165744235550776,0.0068528127993690065,-0.0025879578253729107,0.0
-0.004214718800269527,0.20318874909016063,0.006801053642861548,-0.29310088507723736,0.0
-0.00015094381846631443,0.007970494526123334,0.0009390359413168009,0.0017192188843562772,0.0
8.466072056152247e-06,0.20307896601805134,0.0009734203190039265,-0.2906672827940669,0.0
0.004070045392417179,0.007943148300666336,-0.0048399253368774115,0.002322490635326857,0.0
0.004228908358430506,-0.18710905809625725,-0.004793475524170874,0.29347444093821484,0.0
0.00048672719650536076,0.00808090658098512,0.0010760132945934224,-0.0007164187717280668,0.0
0.0006483453281250632,0.20318740967873788,0.001061684919158861,-0.2930596561494014,0.0
0.004712093521699821,0.008050337407147945,-0.004799508203829166,-4.207739960954138e-05,0.0
0.00487310026984278,-0.18700245413753763,-0.0048003497518213575,0.2911226901076936,0.0
0.0011330511870920271,0.008187614040625874,0.0010221040503325144,-0.0030703361969522946,0.0
0.0012968034679045446,-0.18694898071064625,0.0009606973263934685,0.2899349015745294,0.0
-0.0024421761463083807,0.008159258324357405,0.006759395357884056,-0.002444876952669539,0.0
-0.0022789909798212327,0.20318362093315948,0.006710497818830666,-0.2929874908755469,0.0
0.0017846814388419573,0.007966639447787721,0.0008507480013197283,0.001804259849400136,0.0
0.0019440142277977117,0.20307637937175071,0.000886833198307731,-0.2906101242430857,0.0
0.0060055418152327265,0.007941793972475436,-0.0049253692865539826,0.002352367680881373,0.0
0.006164377694682235,-0.18710917518666276,-0.0048783219329363555,0.29347721986680236,0.0
0.0024221941909489796,0.008081987396182266,0.0009912224643996922,-0.0007402611009296178,0.0
0.002583833938872625,0.20318970901817604,0.0009764172423810999,-0.2931102804039017,0.0
0.006647628119236146,0.00805385000964004,-0.004885788365696934,-0.00011956479796582098,0.0
0.006808705119428947,-0.18699769228521465,-0.00488817966165625,0.2910178405405427,0.0
0.003068751273724654,0.008193616316882285,0.0009321771491546038,-0.003202743497096483,0.0
0.0032326236000622993,-0.18694169126294433,0.0008681222792126741,0.2897741507420739,0.0
-0.0005062102251965871,0.008167870177238828,0.006663605294054152,-0.0026348532189426344,0.0
-0.0003428528216518105,0.2031936247809386,0.006610908229675299,-0.29320790480117537,0.0
0.0037210196739669616,0.007978044968023817,0.0007467501336517919,0.0015526590117562744,0.0
0.003880580573327438,0.20308927874250463,0.0007778033138869174,-0.2908945655303283,0.0
0.00794236614817753,0.007956245539744666,-0.005040087996719648,0.002033569886648323,0.0
0.008101491058972423,-0.18709306214788435,-0.004999416598986682,0.29312203577529305,0.0
0.004359629816014736,0.00809981077946173,0.0008630241165191793,-0.0011334369682513556,0.0
0.004521626031603971,-0.18703450682712267,0.0008403553771541522,0.29182165949680705,0.0
0.0007809358950615179,0.008075452209338002,0.006676788567090293,-0.0005961112665119339,0.0
0.000942444939248278,0.20310101521061763,0.006664866341760054,-0.2911649739312678,0.0
0.005004465243460631,0.007884668624952546,0.0008415668631346976,0.003612498471555814,0.0
0.005162158615959682,0.20299454044950682,0.0009138168325658138,-0.28880478499902684,0.0
0.009222049424949818,0.007859570050550213,-0.004862278867414724,0.0041662104985669135,0.0
0.009379240825960823,-0.18719231274128306,-0.0047789546574433855,0.29531107181205796,0.0
0.005635394571135162,0.007997441858882542,0.0011272667787977737,0.0011247759515777833,0.0
0.005795343408312813,0.2031032082972354,0.0011497622978293293,-0.2912022713980748,0.0
0.009857407574257522,0.007964881814103597,-0.004674283130132167,0.0018430548949073255,0.0
0.010016705210539593,-0.18708972250498823,-0.0046374220322340206,0.2930475308436341,0.0
0.006274910760439829,0.008098039504296162,0.001223528584638662,-0.0010943611319843005,0.0
0.006436871550525752,0.20320242218094284,0.001201641361998976,-0.293390998776155,0.0
0.010500919994144608,0.008063359212043403,-0.004666178613524124,-0.000329333174483748,0.0
0.010662187178385477,-0.18699136239781847,-0.004672765277013799,0.29087771248455496,0.0
0.006922359930429107,0.008196904577996988,0.0011447889726773006,-0.0032752795639184318,0.0
0.007086298021989047,-0.1869414458519064,0.0010792833813989319,0.28976862216268773,0.0
0.0033474691049509195,0.008165098659583037,0.006874655824652687,-0.0025737148992579506,0.0
0.0035107710781425803,0.2031877860047981,0.0068231815266675275,-0.2930797003423097,0.0
0.007574526798238542,0.007969220203152744,0.0009615875198213334,0.0017473317719238768,0.0
0.007733911202301597,0.203077367661297,0.000996534155259811,-0.2906320474228999,0.0
0.011795458555527537,0.007941220993760434,-0.0048161067931981865,0.002365008232170507,0.0
0.011954282975402747,-0.18711133026266658,-0.004768806628554776,0.2935245120338367,0.0
0.008212056370149415,0.00807828594832996,0.0011016836121219582,-0.0006586069427917951,0.0
0.008373622089116014,0.20318442009893267,0.0010885114732661222,-0.2929937356510403,0.0
0.012437310491094668,0.008046966126576044,-0.004771363239754685,3.229420993822174e-05,0.0
0.01259824981362619,-0.18700623288337098,-0.0047707173555559205,0.29120598683901366,0.0
0.00885812515595877,0.008183416617964068,0.0010534023812243526,-0.0029777411515594654,0.0
0.009021793488318051,-0.1869536260689447,0.0009938475581931633,0.29003736072029473,0.0
0.005282720966939157,0.008154139395489202,0.006794594772599059,-0.0023319518065810785,0.0
0.005445803754848941,0.20317799042996176,0.006747955736467437,-0.29286338021243064,0.0
0.009509363563448177,0.007960481652719203,0.0008906881322188242,0.0019401000009029445,0.0
0.00966857319650256,0.20306964778526376,0.0009294901322368831,-0.29046167083288743,0.0
0.013729966152207836,0.00793445516689742,-0.004879743284420866,0.002514261713634003,0.0
0.013888655255545784,-0.18711717469152508,-0.004829458050148186,0.2936535842645268,0.0
0.010146311761715283,0.008073297538773505,0.0010436136351423507,-0.0005485648170174273,0.0
0.010307777712490753,0.20318026627415567,0.0010326423388020021,-0.2929020361945135,0.0
0.014371383037973865,0.00804360711974808,-0.0048253983850882675,0.00010639326775119251,0.0
0.014532255180368827,-0.18700880958330052,-0.004823270519733244,0.2912629504401497,0.0
0.010792078988702816,0.00818158186654619,0.0010019884890697505,-0.002937267102877783,0.0
0.01095571062603374,-0.18695472498106958,0.0009432431470121948,0.29006163080020336,0.0
0.007216616126412348,0.00815376348255109,0.006744475763016262,-0.0023236582590032695,0.0
0.0073796913960633695,0.20317834291099357,0.006698002597836196,-0.2928710131336309,0.0
0.011443258254283242,0.007961536723220558,0.0008405823351635778,0.0019168256685267449,0.0
0.011602488988747653,0.20307142268326778,0.0008789188485341127,-0.2905007686987534,0.0
0.01566391744241301,0.00793694988104443,-0.004931096525440955,0.0024592295569960676,0.0
0.015822656440033896,-0.18711393634210127,-0.004881911934301033,0.29358226529466985,0.0
0.01208037771319187,0.008077276628273317,0.000989733371592364,-0.0006363415717948184,0.0
0.012241923245757336,0.20318501964796698,0.0009770065401564678,-0.2930068311960221,0.0
0.016305623638716675,0.00804915219609112,-0.004883130083763974,-1.5929840091855052e-05,0.0
0.016466606682638496,-0.1870024285910823,-0.0048834486805658115,0.29112231856065945,0.0
0.012726558110816851,0.008188812926555877,0.0009389976906473774,-0.003096780727306403,0.0
0.012890334369347969,-0.18694659228795846,0.0008770620761012493,0.28988226333435263,0.0
0.0091514025235888,0.008162841505904406,0.006674707342788301,-0.002523918574957762,0.0
0.009314659353706888,0.2031884347879139,0.006624228971289147,-0.29309344259052533,0.0
0.013378428049465166,0.007972667155177054,0.0007623601194786398,0.0016712933457798118,0.0
0.013537881392568707,0.20308367672389033,0.0007957859863942361,-0.2907710021060207,0.0
0.017599554927046512,0.007950387456424152,-0.005019634055726177,0.0021628001706652245,0.0
0.017758562676174997,-0.18709921649438616,-0.004976378052312873,0.2932577539310896,0.0
0.014016578346287273,0.008093330870764248,0.0008887770263089198,-0.0009904908721666827,0.0
0.014178444963702559,-0.18704135542573416,0.0008689672088655861,0.291972723377655,0.0
0.010437617855187875,0.00806819502951625,0.006708421676418687,-0.00043601548197008677,0.0
0.0105989817557782,0.20309329836476614,0.006699701366779285,-0.290994826805115,0.0
0.014660847723073524,0.007876461123621614,0.0008798048306769843,0.0037935546706499013,0.0
0.014818376945545957,0.20298578362255207,0.0009556759240899824,-0.28861165322166865,0.0
0.018878092617997,0.007850217323655206,-0.004816557140343391,0.004372531240205202,0.0
0.019035096964470102,-0.187202327476094,-0.004729106515539288,0.29553189232183485,0.0
0.015291050414948222,0.007986722670457191,0.0011815313308974097,0.0013612389343465314,0.0
0.015450784868357366,0.20309170909003646,0.0012087561095843404,-0.29094866628728083,0.0
0.019512619050158095,0.007952543244903382,-0.004610217216161276,0.0021152428530156753,0.0
0.019671669915056162,-0.18710298832606032,-0.004567912359100963,0.2933400318569904,0.0
0.015929610148534955,0.008083791054142447,0.001298888278038846,-0.000780044232216448,0.0
0.016091285969617803,0.2031870902517296,0.0012832873933945172,-0.29305287311160916,0.0
